2062,0.027811,0.0070868
2063,-0.077231,-0.14667
2064,0.37219,0.18972
2065,-0.5063,-0.4632
2066,0.25519,0.016647
2067,-0.13598,-0.45548
2068,-0.019746,-0.41079
2069,0.27046,-0.20608
2070,-0.29774,-0.42495
2071,0.078432,0.044229
2072,-0.040599,0.077886
2073,0.047913,0.32066
2074,0.029601,0.422
2075,-0.082054,0.37289
2076,0.067245,0.38098
2077,-0.0116,0.14685
2078,0.049442,0.033923
2079,-0.054582,-0.23479
2080,0.005443,-0.35213
2081,0.010785,-0.43581
2082,-0.026348,-0.46837
2083,0.022995,-0.31461
2084,-0.02304,-0.15166
2085,-0.035248,0.035203
2086,0.083276,0.30888
2087,-0.13012,0.24745
2088,0.09752,0.48691
2089,-0.024817,0.36718
2090,-0.045672,0.25388
2091,0.082517,0.22684
2092,-0.11943,-0.054374
2093,0.1812,0.11042
2094,-0.226,-0.2668
2095,0.19774,0.024341
2096,-0.16724,-0.24841
2097,0.1484,0.034087
2098,0.07184,0.049535
2099,-0.078475,0.060202
2100,-0.084324,0.064063
2101,-0.12553,-0.09319
2102,0.43275,0.21377
2103,-0.12095,-0.09356
2104,-0.15376,0.0017096
2105,-0.033452,0.056333
2106,0.05099,0.10783
2107,-0.12196,-0.0098805
2108,0.16443,0.19151
2109,-0.081011,-0.0093308
2110,-0.013355,0.03389
2111,0.030138,0.026348
2112,-0.0054694,-0.073706
2113,0.040058,-0.12631
2114,-0.077701,-0.30692
2115,0.074141,-0.26168
2116,-0.048959,-0.3518
2117,0.22878,-0.041157
2118,-0.20309,-0.15427
2119,-0.37578,-0.20503
2120,0.40352,0.28309
2121,-0.03522,0.050983
2122,-0.14916,0.089973
2123,0.24125,0.33256
2124,0.11306,0.29909
2125,-0.20181,0.15765
2126,0.014634,0.21871
2127,0.012346,-0.005671
2128,0.049735,-0.16789
2129,-0.013595,-0.34924
2130,-0.024531,-0.42759
2131,0.014638,-0.35126
2132,-0.11228,-0.35108
2133,0.19319,0.0097721
2134,-0.15857,-0.089914
2135,0.1413,0.37706
2136,-0.14076,0.26818
2137,0.15453,0.52751
2138,-0.15322,0.1729
2139,0.34274,0.4486
2140,-0.099045,0.090874
2141,-0.057333,0.0837
2142,0.051271,0.056663
2143,-0.22698,-0.22952
2144,0.07569,-0.15687
2145,0.28883,-0.057923
2146,-0.11608,-0.16736
2147,-0.23079,-0.10372
2148,0.016431,0.028149
2149,-0.1143,-0.16736
2150,0.28146,0.069345
2151,-0.20077,-0.29813
2152,0.11919,-0.05977
2153,-0.14151,-0.1955
2154,-0.21018,-0.22622
2155,0.46662,0.28949
2156,-0.24553,-0.13187
2157,0.18659,0.37869
2158,-0.28928,0.09012
2159,0.059169,0.27018
2160,0.43102,0.43662
2161,-0.33404,-0.13666
2162,0.13217,0.10667
2163,-0.12472,-0.24554
2164,0.00092859,-0.26026
2165,0.10546,-0.28288
2166,-0.057314,-0.43425
2167,0.048238,-0.23488
2168,-0.07766,-0.14788
2169,0.096819,0.20175
2170,-0.089358,0.17876
2171,0.071386,0.38787
2172,-0.10207,0.25711
2173,0.1248,0.41141
2174,-0.11606,0.096356
2175,0.092499,0.14326
2176,-0.044081,-0.10504
2177,0.059182,-0.056301
2178,-0.2768,-0.33936
2179,0.22934,-0.022462
2180,0.047739,-0.13098
2181,-0.18727,-0.18762
2182,0.28758,0.2788
2183,-0.44644,-0.18101
2184,0.11082,0.12246
2185,0.23189,0.02811
2186,0.034264,-0.019342
2187,-0.20634,-0.14257
2188,0.21383,0.22012
2189,-0.056788,0.047234
2190,-0.093158,0.099283
2191,0.07776,0.20412
2192,0.00069549,0.12595
2193,-0.05653,0.033436
2194,0.045207,0.023135
2195,-0.12113,-0.23435
2196,0.12176,-0.16171
2197,-0.022954,-0.35961
2198,-0.0013347,-0.32705
2199,-0.0023513,-0.30462
2200,0.013164,-0.21818
2201,-0.0046388,-0.097708
2202,-0.065934,-0.045659
2203,0.070902,0.1252
2204,0.019526,0.16824
2205,-0.10815,0.11729
2206,0.19273,0.37607
2207,-0.11604,0.15794
2208,-0.073305,0.164
2209,0.16094,0.21053
2210,-0.16588,-0.14186
2211,0.1055,0.0045416
2212,-0.12086,-0.25203
2213,-0.0086992,-0.23916
2214,0.14518,-0.16117
2215,-0.11374,-0.27521
2216,0.063536,-0.0019008
2217,-0.10255,-0.016432
2218,0.010634,0.1399
2219,0.11542,0.27269
2220,-0.10178,0.19195
2221,0.03429,0.3457
2222,0.019794,0.27066
2223,-0.04608,0.20831
2224,-0.50059,-0.32156
2225,0.49846,0.11065
2226,0.22581,-0.14004
2227,-0.20402,-0.26547
2228,0.009116,0.0012134
2229,-0.014283,0.059147
2230,0.11365,0.21272
2231,0.0063206,0.11248
2232,-0.031575,0.0096696
2233,0.0070851,-0.064268
2234,-0.067945,-0.19504
2235,0.11467,-0.16414
2236,-0.041492,-0.24323
2237,-0.46446,-0.55552
2238,0.53815,0.14779
2239,-0.0028296,-0.079723
2240,-0.13432,0.13877
2241,0.12434,0.45714
2242,-0.18061,0.20885
2243,0.29399,0.46376
2244,-0.072515,0.054534
2245,-0.15594,-0.17408
2246,0.11366,-0.2745
2247,-0.073276,-0.5662
2248,-0.15695,-0.69936
2249,0.27136,-0.28959
2250,-0.24724,-0.51397
2251,0.61345,0.5581
2252,-0.54914,0.13508
2253,0.14266,0.94728
2254,-0.23961,0.51193
2255,0.37768,0.74239
2256,-0.20934,-0.01077
2257,-0.19637,-0.34771
2258,0.45017,-0.24178
2259,-0.28437,-0.83437
2260,0.1152,-0.41577
2261,-0.43824,-0.71924
2262,0.36598,0.069413
2263,-0.07479,-0.034503
2264,0.23576,0.54356
2265,-0.29098,0.34198
2266,0.25789,0.77474
2267,0.083922,0.56084
2268,-0.28563,0.13047
2269,0.074258,0.066463
2270,-0.17169,-0.49229
2271,0.45653,-0.2177
2272,-0.24036,-0.65948
2273,0.13708,-0.069275
2274,-0.32785,-0.14983
2275,-0.071983,0.15437
2276,0.18083,0.2741
2277,0.024668,0.16154
2278,-0.018824,0.09864
2279,-0.061806,-0.12391
2280,0.099192,-0.19895
2281,0.089019,-0.30636
2282,0.071725,-0.19637
2283,-0.23069,-0.26295
2284,0.048836,0.064056
2285,0.00076602,0.1608
2286,-0.017546,0.28807
2287,0.040699,0.42362
2288,-0.10148,0.30922
2289,0.25816,0.50473
2290,-0.27468,-0.016875
2291,0.059269,0.027633
2292,0.054437,-0.24733
2293,0.16991,-0.31023
2294,0.28767,-0.16383
2295,-0.37031,-0.32918
2296,-0.20448,-0.0487
2297,0.08954,0.15582
2298,-0.0045653,0.050064
2299,-0.053144,0.025969
2300,0.102,0.18929
2301,-0.087732,0.13154
2302,-0.23728,-0.0023577
2303,0.20756,0.20455
2304,0.0020521,-0.027925
2305,0.049106,0.0092262
2306,0.015788,-0.021674
2307,-0.062548,-0.089725
2308,0.16305,0.059433
2309,0.019097,-0.021125
2310,0.045549,0.11277
2311,-0.18056,-0.015793
2312,0.094892,0.15286
2313,-0.25076,-0.23117
2314,0.15899,-0.015061
2315,-0.037108,-0.21701
2316,-0.10095,-0.23558
2317,0.12008,-0.096909
2318,-0.16936,-0.24644
2319,0.14144,0.059238
2320,-0.014468,0.0093946
2321,0.023684,0.082594
2322,-0.042952,0.046912
2323,-0.17317,-0.12156
2324,0.19918,0.0060799
2325,0.079642,-0.16405
2326,0.099481,-0.067858
2327,-0.23269,-0.19237
2328,-0.15028,-0.10317
2329,0.32356,0.25455
2330,-0.27338,-0.14732
2331,0.18418,0.24241
2332,-0.087963,0.00037004
2333,0.20682,0.31634
2334,-0.15104,0.070994
2335,-0.012676,0.12249
2336,0.047603,0.015263
2337,-0.053878,-0.17785
2338,0.091351,-0.14309
2339,-0.12,-0.33971
2340,0.13561,-0.11146
2341,-0.164,-0.22715
2342,0.086776,0.080917
2343,-0.013433,0.18428
2344,-0.31152,0.025923
2345,0.60767,0.69263
2346,-0.36289,0.03107
2347,0.05804,0.37776
2348,0.040745,0.19936
2349,-0.035047,0.030148
2350,-0.066076,-0.20877
2351,0.10052,-0.21796
2352,-0.11287,-0.39177
2353,-0.22351,-0.5196
2354,0.47542,0.010095
2355,-0.25505,-0.33329
2356,0.091874,0.21995
2357,0.0074335,0.28266
2358,0.032614,0.42814
2359,-0.21079,0.20836
2360,0.10485,0.24165
2361,0.085519,-0.028903
2362,0.050675,-0.13613
2363,-0.086922,-0.28272
2364,-0.014943,-0.2154
2365,0.058053,-0.10671
2366,-0.096076,-0.090522
2367,0.098495,0.20099
2368,-0.34126,-0.11241
2369,0.29663,0.25506
2370,0.010241,-0.03443
2371,-0.27691,-0.30663
2372,0.43626,0.10663
2373,-0.4435,-0.54537
2374,0.016348,-0.25919
2375,0.34419,-0.060184
2376,-0.10217,-0.13559
2377,-0.14897,0.14231
2378,-0.076992,0.23997
2379,0.25085,0.49948
2380,-0.14058,0.23979
2381,0.17964,0.44596
2382,-0.084619,0.1092
2383,0.043061,0.070575
2384,-0.031206,-0.17441
2385,0.097491,-0.1551
2386,-0.29953,-0.56322
2387,0.30122,-0.13689
2388,-0.13675,-0.4479
2389,0.15548,-0.0061262
2390,-0.17211,-0.074178
2391,0.059345,0.28612
2392,0.016616,0.27803
2393,-0.0016955,0.28704
2394,-0.11284,0.10459
2395,0.3086,0.35012
2396,-0.1309,-0.030227
2397,-0.081301,-0.027653
2398,-0.043658,-0.11336
2399,0.01357,-0.12587
2400,0.23866,0.044625
2401,-0.42237,-0.37177
2402,0.17991,0.0082062
2403,0.48283,0.31315
2404,-0.76242,-0.40672
2405,0.21679,0.22523
2406,0.14583,-0.031709
2407,-0.13394,-0.22483
2408,0.056814,-0.12202
2409,0.050711,-0.079347
2410,-0.12758,-0.1165
2411,0.17152,0.21253
2412,-0.099348,0.096294
2413,-0.029912,0.26844
2414,0.055801,0.35194
2415,-0.38217,-0.061513
2416,0.042069,-0.13563
2417,0.38568,-0.14538
2418,-0.072892,-0.43911
2419,-0.043896,-0.31073
2420,0.07946,-0.11835
2421,-0.31019,-0.23624
2422,0.062675,-0.0021141
2423,0.47115,0.31404
2424,-0.36767,-0.13325
2425,0.17713,0.39938
2426,-0.10213,0.15881
2427,0.076922,0.27303
2428,-0.060422,0.12074
2429,-0.26288,-0.14392
2430,0.15831,-0.1213
2431,0.22521,-0.18917
2432,-0.17487,-0.38909
2433,0.16213,-0.015
2434,-0.11256,-0.13069
2435,-0.15071,-0.11432
2436,0.15323,0.075302
2437,-0.092716,-0.17961
2438,0.20003,0.01994
2439,-0.12095,-0.21033
2440,0.13848,0.059113
2441,-0.2265,-0.11966
2442,-0.18758,-0.11175
2443,0.37222,0.22445
2444,-0.03701,-0.019058
2445,-0.030397,0.11428
2446,-0.11458,0.067199
2447,0.29491,0.3554
2448,-0.096523,0.073266
2449,-0.32492,-0.22248
2450,0.37859,0.026549
2451,-0.050994,-0.37569
2452,-0.19978,-0.52062
2453,0.42132,-0.096314
2454,-0.2537,-0.4167
2455,0.026838,0.026727
2456,0.14002,0.28955
2457,-0.33382,0.10544
2458,0.13544,0.45471
2459,0.051766,0.27594
2460,0.13468,0.27428
2461,-0.026061,0.1871
2462,-0.44089,-0.20005
2463,0.19623,-0.058068
2464,0.39081,-0.091727
2465,-0.2514,-0.4066
2466,-0.14712,-0.20429
2467,0.17284,0.030577
2468,-0.09371,-0.10056
2469,0.034224,0.099729
2470,0.16699,0.31252
2471,-0.32617,0.0061116
2472,0.23287,0.39694
2473,-0.12702,0.0188
2474,0.10671,0.19426
2475,-0.043091,0.025971
2476,-0.0084997,0.043074
2477,-0.021216,0.00077167
2478,0.04822,0.0059204
2479,0.18556,0.16942
2480,-0.28369,-0.10168
2481,-0.0095133,0.026516
2482,0.22448,0.034056
2483,0.10748,-0.030685
2484,-0.27555,-0.25433
2485,0.35114,0.17806
2486,-0.09217,-0.087887
2487,-0.22417,-0.12504
2488,0.12936,0.069363
2489,-0.19136,-0.2216
2490,0.17082,0.0094025
2491,0.045941,-0.096537
2492,-0.078177,-0.1015
2493,0.065526,0.090508
2494,-0.094199,0.02871
2495,0.043654,0.10375
2496,0.071633,0.0020394
2497,-0.071052,-0.18887
2498,0.084097,-0.18115
2499,0.12301,-0.18887
2500,-0.24171,-0.47726
2501,0.1838,-0.12248
2502,-0.25061,-0.41308
2503,0.42797,0.22182
2504,-0.1448,0.018768
2505,-0.2005,0.16995
2506,0.14769,0.36822
2507,0.016449,0.21905
2508,-0.0038973,0.13647
2509,-0.070534,-0.097843
2510,0.25757,-0.029977
2511,-0.28392,-0.51976
2512,0.099622,-0.26098
2513,-0.012032,-0.3763
2514,-0.1125,-0.38476
2515,0.16728,-0.098033
2516,0.13778,0.089381
2517,-0.32004,0.018571
2518,0.085384,0.38788
2519,-0.030849,0.18281
2520,0.087166,0.18538
2521,-0.19719,-0.13629
2522,-0.021436,-0.18522
2523,0.27614,-0.11055
2524,-0.12521,-0.35351
2525,0.051816,-0.095836
2526,0.0050182,0.044862
2527,-0.029826,0.15448
2528,0.060975,0.3384
2529,-0.68984,-0.40593
2530,0.79068,0.30823
2531,0.27208,-0.10725
2532,-0.52019,-0.45044
2533,0.14135,0.037866
2534,0.0090938,-0.048394
2535,0.0052794,0.056624
2536,-0.0064195,0.1427
2537,-0.037194,0.15796
2538,-0.0054006,0.18886
2539,0.14186,0.25029
2540,-0.15063,0.024616
2541,-0.20175,-0.14257
2542,0.25708,0.0029114
2543,0.011135,-0.31435
2544,0.22656,-0.074337
2545,-0.33477,-0.35482
2546,0.2375,0.2707
2547,-0.20124,-0.038476
2548,0.19859,0.33966
2549,-0.16156,0.057529
2550,0.093038,0.29662
2551,-0.059057,0.084931
2552,0.093548,0.13275
2553,-0.052951,-0.021745
2554,-0.081436,-0.055956
2555,0.12305,0.072052
2556,-0.074568,-0.068832
2557,0.043193,0.026622
2558,0.074477,0.042438
2559,-0.26557,-0.18581
2560,0.041923,-0.053939
2561,0.24616,-0.025616
2562,-0.12009,-0.314
2563,0.060238,-0.13505
2564,-0.060573,-0.12806
2565,0.030228,0.060087
2566,-0.027253,0.064316
2567,0.031501,0.15149
2568,-0.036407,0.1651
2569,0.022346,0.23297
2570,0.03837,0.17135
2571,-0.099482,-0.068848
2572,0.11111,-0.026547
2573,-0.1033,-0.30831
2574,0.085935,-0.21433
2575,-0.065906,-0.40377
2576,0.092041,-0.2719
2577,-0.1333,-0.3909
2578,0.10883,-0.059475
2579,-0.092354,-0.094421
2580,0.078309,0.13346
2581,-0.086757,0.029907
2582,0.033038,0.18201
2583,0.012946,0.17318
2584,0.046774,0.1798
2585,-0.0865,-7.58E-05
2586,-0.04733,-0.019205
2587,0.027192,-0.01755
2588,0.024649,-0.076038
2589,0.055934,-0.071257
2590,-0.15542,-0.2401
2591,0.11418,-0.0096459
2592,-0.067673,-0.14851
2593,0.062804,-0.024729
2594,-0.034862,-0.10694
2595,-0.0079008,-0.067953
2596,0.0081234,-0.04901
2597,-0.043253,-0.035585
2598,0.034068,0.054903
2599,-0.0023023,0.061523
2600,-0.024429,0.11486
2601,-0.038417,0.14337
2602,0.080615,0.24231
2603,-0.020357,0.11743
2604,-0.098948,-0.0052453
2605,0.14039,0.063724
2606,-0.061558,-0.17464
2607,-0.013742,-0.19873
2608,0.045266,-0.214
2609,-0.062319,-0.31093
2610,0.12895,-0.10622
2611,-0.12438,-0.19782
2612,0.013985,0.037416
2613,-0.004072,0.094063
2614,0.03586,0.17811
2615,-0.037643,0.14574
2616,0.013734,0.18786
2617,0.069944,0.216
2618,-0.063584,0.068492
2619,-0.077318,-0.026596
2620,0.071727,-0.022918
2621,0.026709,-0.11286
2622,-0.022632,-0.16785
2623,-0.021614,-0.19985
2624,0.01196,-0.16785
2625,0.039429,-0.075341
2626,-0.20601,-0.21751
2627,0.26529,0.15787
2628,-0.081126,-0.065964
2629,0.0076398,0.10471
2630,-0.046025,0.14334
2631,-0.013469,0.18453
2632,0.20272,0.35907
2633,-0.26552,-0.020173
2634,0.18797,0.29323
2635,-0.50816,-0.34847
2636,0.42451,0.085762
2637,0.20959,-0.20024
2638,-0.28917,-0.41818
2639,0.21468,0.089806
2640,-0.24389,-0.15297
2641,0.17399,0.19133
2642,-0.1419,-0.11159
2643,0.056992,0.028004
2644,0.038426,-0.037289
2645,0.014519,-0.050716
2646,-0.081621,-0.14911
2647,0.060811,-0.02313
2648,-0.10019,-0.10258
2649,0.070731,0.094761
2650,-0.050843,0.03517
2651,0.060814,0.12878
2652,-0.030748,0.051904
2653,-0.014978,0.040132
2654,0.039706,0.0059221
2655,-0.13248,-0.27603
2656,0.26022,-0.088615
2657,-0.28432,-0.56681
2658,0.33017,-0.02167
2659,-0.25914,-0.38216
2660,0.060312,-0.0027284
2661,0.020381,0.037181
2662,-0.073724,0.11277
2663,0.040221,0.27609
2664,-0.018531,0.22331
2665,0.1005,0.2805
2666,-0.1925,-0.03161
2667,0.34518,0.284
2668,-0.17342,-0.16532
2669,0.10788,0.055933
2670,-0.25761,-0.2937
2671,0.16002,-0.070974
2672,0.30601,0.07469
2673,-0.60656,-0.45041
2674,0.26558,0.1661
2675,-0.004788,-0.097831
2676,-0.011146,0.011601
2677,0.010728,0.069351
2678,-0.05133,0.075235
2679,-0.023352,0.10245
2680,0.15291,0.21465
2681,0.031079,0.1602
2682,-0.20673,0.043597
2683,0.076353,0.20379
2684,0.089833,0.10576
2685,-0.023856,-0.032182
2686,0.13918,0.099321
2687,0.00081657,0.10502
2688,-0.26904,-0.091223
2689,0.27983,0.231
2690,-0.27667,-0.25142
2691,0.085515,-0.0058871
2692,-0.14924,-0.34026
2693,0.33604,-0.00405
2694,-0.097354,-0.18356
2695,-0.22885,-0.084609
2696,0.017356,0.12065
2697,0.039484,0.14584
2698,0.025242,0.11218
2699,-0.054112,0.024452
2700,0.011509,0.016542
2701,-0.024353,-0.012886
2702,-0.018248,-0.075421
2703,0.048136,-0.088664
2704,-0.10421,-0.22789
2705,0.10155,0.00090345
2706,-0.1093,-0.13649
2707,0.22363,0.15907
2708,-0.21485,-0.11
2709,-0.030451,0.076675
2710,0.073575,0.068765
2711,0.01813,-0.02007
2712,-0.064784,-0.13006
2713,0.067982,-0.10045
2714,0.11453,0.018183
2715,-0.48622,-0.38148
2716,0.41465,0.23208
2717,-0.17949,-0.26984
2718,0.056286,0.0089825
2719,-0.0047547,-0.037367
2720,0.1827,0.22619
2721,-0.31327,-0.13521
2722,0.22517,0.25414
2723,-0.2334,-0.2143
2724,0.30275,0.18002
2725,-0.1599,-0.21541
2726,0.025517,-0.10267
2727,0.68248,0.50409
2728,-0.55896,0.024238
2729,-0.33183,0.26572
2730,0.18296,0.34334
2731,-0.088932,-0.14663
2732,0.13692,-0.15969
2733,-0.17922,-0.58786
2734,0.25367,-0.24632
2735,-0.25959,-0.54077
2736,0.18398,-0.02451
2737,-0.040094,-0.023591
2738,-0.067562,0.21385
2739,0.073852,0.402
2740,-0.1253,0.2567
2741,-0.17031,0.043168
2742,0.25672,0.15536
2743,-0.40558,-0.54262
2744,0.33201,-0.21635
2745,0.27885,-0.19777
2746,-0.24916,-0.22076
2747,0.075638,0.29955
2748,-0.012109,0.40475
2749,-0.068571,0.4373
2750,0.1756,0.55335
2751,-0.16242,0.04794
2752,0.38823,0.24216
2753,-0.17997,-0.24634
2754,-0.19447,-0.34713
2755,0.10617,-0.31531
2756,-0.15352,-0.51542
2757,0.098791,-0.18491
2758,0.0023965,-0.059661
2759,-0.093998,0.092072
2760,0.0026523,0.35857
2761,0.00087269,0.4235
2762,0.032412,0.43692
2763,-0.17411,0.13492
2764,0.12703,0.087653
2765,0.12627,-0.13305
2766,-0.005482,-0.26897
2767,0.081758,-0.12827
2768,0.15323,0.1408
2769,-0.31425,0.058588
2770,-0.25422,0.14227
2771,0.33534,0.48602
2772,-0.25499,-0.042019
2773,0.19189,0.12332
2774,0.0024086,-0.18658
2775,0.051497,-0.12865
2776,-0.035487,-0.16451
2777,-0.030399,-0.17886
2778,0.090922,-0.072373
2779,-0.11357,-0.16084
2780,0.1245,0.087453
2781,-0.028361,0.0087334
2782,-0.10237,-0.014993
2783,0.17766,0.19192
2784,-0.16087,-0.051228
2785,0.0016539,0.034478
2786,0.084061,0.050478
2787,-0.10186,-0.15772
2788,0.15095,0.010381
2789,-0.16672,-0.25189
2790,0.31322,0.18731
2791,-0.34399,-0.2918
2792,0.1947,0.1062
2793,-0.13568,-0.22302
2794,0.17207,0.064816
2795,-0.11355,-0.19267
2796,0.070589,-0.0034209
2797,-0.12067,-0.1055
2798,0.20514,0.22041
2799,-0.077944,0.11944
2800,-0.19316,0.1038
2801,0.18937,0.3703
2802,-0.21045,-0.0106
2803,0.20768,0.21213
2804,-0.111,-0.12371
2805,0.05737,0.0013517
2806,-0.041568,-0.1388
2807,0.018711,-0.10496
2808,0.023799,-0.095026
2809,0.024308,0.0033707
2810,-0.060895,0.0096229
2811,-0.0079913,0.084662
2812,0.044404,0.14333
2813,0.00040345,0.12825
2814,-0.022232,0.11133
2815,-0.055041,0.05946
2816,0.14284,0.17036
2817,0.10469,0.17257
2818,-0.2725,-0.045929
2819,0.17336,0.24191
2820,0.082815,0.16466
2821,-0.31981,-0.19675
2822,0.23669,0.078213
2823,-0.1906,-0.3575
2824,0.13165,-0.1298
2825,-0.045877,-0.35952
2826,0.079513,-0.19602
2827,-0.049691,-0.14195
2828,-0.14202,-0.026628
2829,-0.050707,0.04087
2830,0.17998,0.16685
2831,-0.0089935,0.0874
2832,-0.025525,0.15343
2833,0.17159,0.3173
2834,-0.18169,0.068085
2835,0.048999,0.19315
2836,-0.050702,-0.016889
2837,-0.088598,-0.17506
2838,0.36057,0.062195
2839,-0.22263,-0.35788
2840,0.10216,-0.044849
2841,-0.1738,-0.20909
2842,0.2624,0.19792
2843,0.089445,0.2108
2844,-0.45204,-0.13479
2845,0.40025,0.4578
2846,-0.3849,-0.201
2847,0.22527,0.15966
2848,-0.12471,-0.27586
2849,0.04316,-0.13903
2850,0.038583,-0.081827
2851,-0.11249,-0.11254
2852,0.082076,0.13097
2853,-0.12241,0.035879
2854,0.16957,0.29263
2855,-0.13513,0.0047944
2856,0.17975,0.2301
2857,-0.10918,-0.074661
2858,0.0017093,-0.076502
2859,-0.00083337,-0.22235
2860,-0.0021043,-0.2172
2861,0.0078157,-0.20323
2862,-0.014057,-0.13205
2863,-0.20252,-0.23026
2864,0.27869,0.20599
2865,-0.12215,-0.0086422
2866,0.14237,0.29758
2867,-0.15801,0.048923
2868,0.14389,0.26816
2869,-0.059578,-0.034579
2870,0.10244,-0.0060724
2871,-0.17098,-0.31488
2872,0.074207,-0.20931
2873,0.054369,-0.30292
2874,0.034023,-0.2071
2875,-0.13715,-0.16774
2876,0.1027,0.18042
2877,0.01851,0.19108
2878,0.031482,0.3167
2879,-0.063386,0.28378
2880,0.026143,0.31817
2881,0.040895,0.19145
2882,-0.024724,-0.015649
2883,-0.010226,-0.11055
2884,-0.015312,-0.21226
2885,0.21054,0.0021885
2886,-0.29356,-0.27351
2887,0.24463,0.24919
2888,-0.16791,0.030141
2889,0.021826,0.30749
2890,0.073203,0.34152
2891,-0.082961,0.16955
2892,0.10271,0.20247
2893,-0.14883,-0.083895
2894,0.12,0.049447
2895,0.0045351,-0.12362
2896,-0.04913,-0.17439
2897,0.017508,-0.084267
2898,-0.073291,-0.05668
2899,0.15078,0.20173
2900,-0.11907,0.055142
2901,0.15053,0.28486
2902,0.21285,0.42703
2903,-0.47667,-0.009969
2904,0.14163,0.24973
2905,0.084406,-0.10046
2906,-0.037931,-0.31712
2907,-0.00028828,-0.36972
2908,0.028707,-0.3116
2909,-0.031825,-0.27684
2910,-0.029789,-0.13817
2911,-0.052171,-0.03499
2912,0.13045,0.24163
2913,-0.040724,0.19601
2914,0.011925,0.24751
2915,0.015741,0.15573
2916,0.032274,0.10791
2917,-0.090826,-0.11151
2918,0.15461,-0.060931
2919,-0.065136,-0.28899
2920,-0.17628,-0.32431
2921,0.064833,-0.1586
2922,0.16759,-0.017529
2923,-0.18137,-0.14462
2924,0.18234,0.29881
2925,-0.31413,-0.020659
2926,0.13732,0.25596
2927,0.19938,0.19232
2928,-0.1628,-0.10214
2929,0.089256,0.0026947
2930,-0.02952,-0.13028
2931,-0.0068829,-0.11079
2932,0.11266,0.021451
2933,-0.076825,-0.0011718
2934,-0.10963,0.071108
2935,0.093585,0.26386
2936,-0.044522,0.14302
2937,-0.0063697,0.14099
2938,0.0060937,0.055103
2939,0.014488,-0.045687
2940,0.028223,-0.14022
2941,-0.08038,-0.29821
2942,0.050861,-0.21287
2943,-0.036123,-0.2881
2944,0.059764,-0.13747
2945,-0.080122,-0.12128
2946,0.067905,0.15735
2947,-0.026709,0.18421
2948,-0.0012745,0.25391
2949,0.12869,0.36592
2950,-0.17346,0.1636
2951,-0.015261,0.14797
2952,0.099447,0.033753
2953,0.0033074,-0.19376
2954,0.16253,-0.077337
2955,-0.080115,-0.17757
2956,0.17295,0.18732
2957,-0.3665,-0.096652
2958,-0.077315,0.091131
2959,-0.16913,-0.22485
2960,0.29911,-0.067043
2961,0.092333,-0.26733
2962,-0.17905,-0.32876
2963,-0.082906,-0.1625
2964,0.17576,0.16708
2965,-0.001516,0.21803
2966,-0.10173,0.30521
2967,-0.020081,0.34456
2968,0.17525,0.46522
2969,-0.071965,0.25187
2970,0.014257,0.22538
2971,-0.18565,-0.1329
2972,0.30166,0.03502
2973,0.058514,-0.16619
2974,-0.31002,-0.35912
2975,0.12388,-0.05584
2976,0.044019,-0.11948
2977,-0.13783,-0.17392
2978,0.095398,0.024898
2979,0.077594,0.074556
2980,-0.059494,0.048622
2981,-0.041435,0.054506
2982,0.11295,0.16909
2983,-0.10349,0.017352
2984,0.14449,0.1906
2985,-0.089757,-0.026975
2986,-0.081363,0.0004286
2987,0.068444,0.038315
2988,0.32736,0.25902
2989,-0.52518,-0.28539
2990,0.088794,0.052474
2991,0.5812,0.33295
2992,-0.54731,-0.36061
2993,-0.058976,-0.080504
2994,0.16891,-0.11361
2995,-0.074235,-0.38214
2996,0.13738,-0.2236
2997,-0.10348,-0.31078
2998,-0.05007,-0.097981
2999,0.038441,0.10047
3000,0.033864,0.19703
3001,-0.0035234,0.29855
3002,-0.40614,0.029288
3003,0.24522,0.26029
3004,0.40978,0.23546
3005,-0.28609,-0.23666
3006,0.53899,0.50233
3007,-0.49465,-0.087875
3008,-0.27312,0.020269
3009,0.33069,0.15527
3010,-0.16528,-0.38804
3011,0.18927,-0.19492
3012,-0.17036,-0.44156
3013,0.0237,-0.1815
3014,0.084743,-0.010084
3015,-0.15993,-0.056985
3016,0.19004,0.39123
3017,-0.24971,0.16795
3018,0.26253,0.52475
3019,-0.027163,0.23066
3020,-0.071418,0.1707
3021,0.1964,0.30588
3022,-0.25632,-0.097638
3023,0.062113,-0.0043917
3024,-0.08693,-0.24846
3025,0.15063,-0.065639
3026,-0.25657,-0.36562
3027,0.20556,0.003145
3028,-0.006555,-0.10335
3029,-0.075735,0.016569
3030,-0.13906,0.02227
3031,0.029309,0.046362
3032,0.21981,0.09602
3033,-0.15534,-0.20874
3034,0.33808,0.22679
3035,-0.19985,0.019506
3036,-0.30616,0.019321
3037,0.25135,0.25989
3038,0.057292,0.056103
3039,-0.0062923,0.10797
3040,-0.13906,0.00018877
3041,0.14352,0.10226
3042,0.023722,-0.027034
3043,-0.14338,-0.15615
3044,0.14555,0.00073639
3045,-0.12405,-0.31542
3046,0.28697,-0.00092097
3047,-0.41501,-0.4839
3048,0.22873,0.025745
3049,-0.02536,-0.14236
3050,-0.087419,-0.040468
3051,0.083245,0.14695
3052,-0.088943,0.10943
3053,0.092148,0.35864
3054,-0.10242,0.22676
3055,0.21576,0.43202
